  Md  st F   Teff  logG  Met    CaK         CaH             FeI         Hdel
  1  65 1  4864.1 2.35 -0.7   0.113E+04   0.556E+03   0.157E+04   0.672E+03
  1  66 1  4819.5 2.26 -0.7   0.113E+04   0.557E+03   0.157E+04   0.675E+03
  1  67 1  4786.3 2.18 -0.7   0.113E+04   0.557E+03   0.157E+04   0.678E+03
  1  68 1  4731.5 2.09 -0.7   0.113E+04   0.558E+03   0.157E+04   0.681E+03
  1  69 1  4688.1 2.01 -0.7   0.113E+04   0.558E+03   0.158E+04   0.684E+03
  1  70 0  4645.2 1.92 -0.7   0.113E+04   0.559E+03   0.158E+04   0.687E+03
  1  71 0  4623.8 1.89 -0.7   0.113E+04   0.559E+03   0.158E+04   0.689E+03
  1  72 0  4677.4 1.99 -0.7   0.113E+04   0.559E+03   0.158E+04   0.690E+03
  1  73 1  4731.5 2.08 -0.7   0.113E+04   0.559E+03   0.158E+04   0.691E+03
  1  74 1  5035.0 2.66 -0.7   0.113E+04   0.559E+03   0.158E+04   0.692E+03
  1  75 1  5105.0 2.78 -0.7   0.113E+04   0.559E+03   0.158E+04   0.692E+03
  1  76 1  5152.3 2.87 -0.7   0.113E+04   0.559E+03   0.158E+04   0.692E+03
  1  77 1  5200.0 2.94 -0.7   0.114E+04   0.572E+03   0.162E+04   0.734E+03
  1  78 1  5248.1 2.89 -0.7   0.115E+04   0.594E+03   0.169E+04   0.805E+03
  1  79 1  5248.1 2.83 -0.7   0.117E+04   0.608E+03   0.174E+04   0.853E+03
  1  80 1  5248.1 2.78 -0.7   0.118E+04   0.623E+03   0.179E+04   0.903E+03
  1  81 1  5248.1 2.72 -0.7   0.119E+04   0.639E+03   0.184E+04   0.958E+03
  1  82 1  5211.9 2.65 -0.7   0.120E+04   0.655E+03   0.190E+04   0.101E+04
  1  83 1  5140.4 2.57 -0.7   0.121E+04   0.665E+03   0.193E+04   0.105E+04
  1  84 1  4808.4 2.08 -0.7   0.121E+04   0.668E+03   0.195E+04   0.107E+04
  1  85 1  4852.9 2.16 -0.7   0.121E+04   0.668E+03   0.195E+04   0.107E+04
  1  86 1  4886.5 2.22 -0.7   0.121E+04   0.669E+03   0.195E+04   0.107E+04
  1  87 1  4830.6 2.12 -0.7   0.121E+04   0.670E+03   0.196E+04   0.108E+04
  1  88 1  4797.3 2.04 -0.7   0.121E+04   0.670E+03   0.196E+04   0.108E+04
  1  89 0  4753.4 1.96 -0.7   0.121E+04   0.670E+03   0.196E+04   0.108E+04
  1  90 0  4709.8 1.88 -0.7   0.121E+04   0.671E+03   0.196E+04   0.109E+04
  1  91 0  4655.9 1.80 -0.7   0.121E+04   0.671E+03   0.197E+04   0.109E+04
  1  92 0  4592.0 1.71 -0.7   0.121E+04   0.671E+03   0.197E+04   0.109E+04
  1  93 0  4560.4 1.63 -0.7   0.121E+04   0.672E+03   0.197E+04   0.109E+04
  1  94 0  4508.2 1.53 -0.7   0.121E+04   0.672E+03   0.197E+04   0.109E+04
  1  95 0  4456.6 1.45 -0.7   0.121E+04   0.672E+03   0.197E+04   0.109E+04
  1  96 0  4395.4 1.34 -0.7   0.121E+04   0.672E+03   0.197E+04   0.110E+04
  1  97 0  4325.1 1.23 -0.7   0.121E+04   0.672E+03   0.197E+04   0.110E+04
  1  98 0  4256.0 1.11 -0.7   0.121E+04   0.672E+03   0.198E+04   0.110E+04
  1  99 0  4197.6 1.00 -0.7   0.121E+04   0.673E+03   0.198E+04   0.110E+04
  1 100 0  4130.5 0.90 -0.7   0.121E+04   0.673E+03   0.198E+04   0.110E+04
  1 101 0  4027.2 0.73 -0.7   0.121E+04   0.673E+03   0.198E+04   0.110E+04
  1 102 0  3944.6 0.62 -0.7   0.121E+04   0.674E+03   0.198E+04   0.110E+04
  1 103 0  3863.7 0.51 -0.7   0.122E+04   0.674E+03   0.198E+04   0.110E+04
  1 104 0  3784.4 0.40 -0.7   0.122E+04   0.675E+03   0.198E+04   0.110E+04
  1 105 0  3706.8 0.29 -0.7   0.122E+04   0.675E+03   0.198E+04   0.111E+04
  1 106 0  3630.8 0.18 -0.7   0.122E+04   0.676E+03   0.198E+04   0.111E+04
  1 107 0  3556.3 0.07 -0.7   0.122E+04   0.676E+03   0.199E+04   0.111E+04
  1 108 0  3475.4-0.05 -0.7   0.122E+04   0.677E+03   0.199E+04   0.111E+04
  1 109 0  3404.1-0.16 -0.7   0.122E+04   0.677E+03   0.199E+04   0.111E+04
  1 110 0  3318.9-0.27 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1 111 0  3235.9-0.39 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1 112 0  3213.7-0.42 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1 113 0  5035.0-0.01 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1 114 0  8851.2 0.97 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1 115 1 18535.3 2.26 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1 116 1 30408.8 3.12 -0.7   0.122E+04   0.678E+03   0.199E+04   0.111E+04
  1   1 1  4415.7 4.77 -0.7   0.195E+00   0.222E+00   0.371E+00   0.490E+00
  1   2 1  4688.1 4.75 -0.7   0.701E+00   0.806E+00   0.156E+01   0.210E+01
  1   3 1  4977.4 4.72 -0.7   0.133E+01   0.154E+01   0.345E+01   0.458E+01
  1   4 1  5248.1 4.69 -0.7   0.257E+01   0.312E+01   0.763E+01   0.921E+01
  1   5 1  5533.5 4.67 -0.7   0.461E+01   0.564E+01   0.138E+02   0.155E+02
  1   6 1  5767.7 4.63 -0.7   0.765E+01   0.924E+01   0.221E+02   0.233E+02
  1   7 1  5997.9 4.59 -0.7   0.122E+02   0.143E+02   0.333E+02   0.331E+02
  1   8 1  6194.4 4.55 -0.7   0.185E+02   0.211E+02   0.476E+02   0.448E+02
  1   9 1  6397.3 4.50 -0.7   0.273E+02   0.299E+02   0.657E+02   0.589E+02
  1  10 1  6576.6 4.45 -0.7   0.391E+02   0.409E+02   0.884E+02   0.754E+02
  1  11 1  6760.8 4.40 -0.7   0.549E+02   0.547E+02   0.117E+03   0.947E+02
  1  12 1  6966.3 4.36 -0.7   0.739E+02   0.699E+02   0.148E+03   0.115E+03
  1  13 1  7128.5 4.32 -0.7   0.922E+02   0.838E+02   0.178E+03   0.133E+03
  1  14 1  7244.4 4.29 -0.7   0.111E+03   0.971E+02   0.207E+03   0.149E+03
  1  15 1  7345.1 4.27 -0.7   0.132E+03   0.112E+03   0.239E+03   0.167E+03
  1  16 1  7379.0 4.22 -0.7   0.159E+03   0.130E+03   0.281E+03   0.190E+03
  1  17 1  7362.1 4.16 -0.7   0.193E+03   0.153E+03   0.334E+03   0.218E+03
  1  18 1  7362.1 4.09 -0.7   0.232E+03   0.179E+03   0.394E+03   0.250E+03
  1  19 1  7277.8 4.01 -0.7   0.274E+03   0.209E+03   0.459E+03   0.287E+03
  1  20 1  6998.4 3.88 -0.7   0.300E+03   0.229E+03   0.504E+03   0.314E+03
  1  21 1  6918.3 3.83 -0.7   0.310E+03   0.237E+03   0.521E+03   0.324E+03
  1  22 1  7261.1 3.86 -0.7   0.315E+03   0.241E+03   0.530E+03   0.329E+03
  1  23 1  7638.4 3.91 -0.7   0.317E+03   0.242E+03   0.532E+03   0.330E+03
  1  24 1  7870.5 3.93 -0.7   0.317E+03   0.242E+03   0.532E+03   0.331E+03
  1  25 1  7620.8 3.91 -0.7   0.318E+03   0.242E+03   0.533E+03   0.331E+03
  1  26 1  7079.5 3.75 -0.7   0.319E+03   0.243E+03   0.536E+03   0.332E+03
  1  27 1  6745.3 3.65 -0.7   0.320E+03   0.244E+03   0.538E+03   0.334E+03
  1  28 1  6698.8 3.64 -0.7   0.322E+03   0.246E+03   0.542E+03   0.336E+03
  1  29 1  6237.3 3.53 -0.7   0.324E+03   0.248E+03   0.546E+03   0.340E+03
  1  30 1  5942.9 3.48 -0.7   0.325E+03   0.249E+03   0.548E+03   0.342E+03
  1  31 1  5649.4 3.46 -0.7   0.325E+03   0.250E+03   0.550E+03   0.344E+03
  1  32 1  5370.3 3.43 -0.7   0.326E+03   0.250E+03   0.552E+03   0.345E+03
  1  33 1  5248.1 3.35 -0.7   0.326E+03   0.251E+03   0.553E+03   0.346E+03
  1  34 1  5188.0 3.26 -0.7   0.327E+03   0.251E+03   0.554E+03   0.348E+03
  1  35 1  5152.3 3.18 -0.7   0.327E+03   0.252E+03   0.555E+03   0.349E+03
  1  36 1  5128.6 3.11 -0.7   0.327E+03   0.252E+03   0.557E+03   0.350E+03
  1  37 1  5093.3 3.04 -0.7   0.328E+03   0.252E+03   0.558E+03   0.352E+03
  1  38 1  5069.9 2.97 -0.7   0.328E+03   0.253E+03   0.560E+03   0.354E+03
  1  39 1  5035.0 2.89 -0.7   0.328E+03   0.254E+03   0.562E+03   0.357E+03
  1  40 1  5000.3 2.80 -0.7   0.329E+03   0.254E+03   0.565E+03   0.360E+03
  1  41 1  4965.9 2.72 -0.7   0.329E+03   0.255E+03   0.568E+03   0.362E+03
  1  42 1  4931.7 2.64 -0.7   0.330E+03   0.255E+03   0.570E+03   0.365E+03
