   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1  54   1  -1  7841.0 4.25 -0.3 0.615E+00 0.368E+00 0.100E+01 0.438E+00 0.338E+02
   1  55   1  -1  7923.9 4.24 -0.3 0.625E+00 0.362E+00 0.100E+01 0.426E+00 0.416E+02
   1  56   1  -1  7989.3 4.22 -0.3 0.634E+00 0.357E+00 0.101E+01 0.416E+00 0.500E+02
   1  57   1  -1  8059.9 4.20 -0.3 0.641E+00 0.350E+00 0.101E+01 0.404E+00 0.660E+02
   1  58   1  -1  8128.9 4.16 -0.3 0.649E+00 0.343E+00 0.101E+01 0.393E+00 0.920E+02
   1  59   1  -1  8190.9 4.11 -0.3 0.657E+00 0.336E+00 0.101E+01 0.383E+00 0.140E+03
   1  60   1  -1  8182.2 4.03 -0.3 0.655E+00 0.333E+00 0.101E+01 0.381E+00 0.145E+03
   1  61   1  -1  8103.8 3.96 -0.3 0.644E+00 0.336E+00 0.101E+01 0.388E+00 0.912E+02
   1  62   1  -1  8014.2 3.91 -0.3 0.631E+00 0.340E+00 0.101E+01 0.397E+00 0.662E+02
   1  63   1  -1  7922.1 3.87 -0.3 0.616E+00 0.343E+00 0.101E+01 0.407E+00 0.484E+02
   1  64   1  -1  7847.1 3.84 -0.3 0.604E+00 0.346E+00 0.101E+01 0.416E+00 0.392E+02
   1  65   1  -1  7760.0 3.81 -0.3 0.589E+00 0.349E+00 0.100E+01 0.425E+00 0.395E+02
   1  66   1  -1  7660.7 3.77 -0.3 0.577E+00 0.361E+00 0.100E+01 0.448E+00 0.396E+02
   1  67   1  -1  7551.8 3.73 -0.3 0.564E+00 0.375E+00 0.100E+01 0.474E+00 0.395E+02
   1  68   1  -1  7444.1 3.69 -0.3 0.548E+00 0.384E+00 0.100E+01 0.497E+00 0.394E+02
   1  69   1  -1  7394.4 3.66 -0.3 0.539E+00 0.385E+00 0.100E+01 0.506E+00 0.284E+02
   1  70   1  -1  7454.9 3.66 -0.3 0.547E+00 0.381E+00 0.100E+01 0.492E+00 0.121E+02
   1  71   1  -1  7532.5 3.66 -0.3 0.558E+00 0.374E+00 0.100E+01 0.474E+00 0.568E+01
   1  72   1  -1  7608.7 3.67 -0.3 0.567E+00 0.364E+00 0.100E+01 0.457E+00 0.348E+01
   1  73   1  -1  7686.0 3.68 -0.3 0.577E+00 0.354E+00 0.100E+01 0.438E+00 0.253E+01
   1  74   1  -1  7769.8 3.69 -0.3 0.588E+00 0.345E+00 0.101E+01 0.421E+00 0.225E+01
   1  75   1  -1  7894.4 3.71 -0.3 0.609E+00 0.340E+00 0.101E+01 0.406E+00 0.198E+01
   1  76   1  -1  8021.8 3.73 -0.3 0.631E+00 0.335E+00 0.101E+01 0.392E+00 0.167E+01
   1  77   1  -1  8227.4 3.75 -0.3 0.667E+00 0.328E+00 0.101E+01 0.373E+00 0.136E+01
   1  78   1  -1  8390.2 3.76 -0.3 0.696E+00 0.325E+00 0.100E+01 0.363E+00 0.964E+00
   1  79   1  -1  8554.4 3.78 -0.3 0.726E+00 0.323E+00 0.100E+01 0.355E+00 0.562E+00
   1  80   1  -1  8549.1 3.78 -0.3 0.725E+00 0.323E+00 0.100E+01 0.355E+00 0.270E+00
   1  81   1  -1  8417.6 3.78 -0.3 0.700E+00 0.324E+00 0.100E+01 0.361E+00 0.299E+00
   1  82   1  -1  8309.8 3.78 -0.3 0.681E+00 0.326E+00 0.101E+01 0.367E+00 0.190E+00
   1  83   1  -1  8202.4 3.77 -0.3 0.662E+00 0.329E+00 0.101E+01 0.376E+00 0.183E+00
   1  84   1  -1  8110.4 3.75 -0.3 0.647E+00 0.332E+00 0.101E+01 0.384E+00 0.180E+00
